index,close,ma_close_30d,rsi_14
2017-07-14 00:00:00-04:00,36.25,35.68800017038981,51.42856104842585
2017-07-17 00:00:00-04:00,35.90999984741211,35.6720001856486,61.71430688979425
2017-07-18 00:00:00-04:00,35.869998931884766,35.653333473205564,57.926848415560734
2017-07-19 00:00:00-04:00,36.40999984741211,35.65166683197022,74.390229719294
2017-07-20 00:00:00-04:00,36.09999847412109,35.627333386739096,66.56974681073778
2017-07-21 00:00:00-04:00,35.849998474121094,35.629333305358884,63.434850651086656
2017-07-24 00:00:00-04:00,36.220001220703125,35.66199995676676,67.34175430396134
2017-07-25 00:00:00-04:00,36.09999847412109,35.679999860127765,65.84153554459398
2017-07-26 00:00:00-04:00,36.220001220703125,35.69899984995524,72.39578159334647
2017-07-27 00:00:00-04:00,36.18000030517578,35.7236665725708,70.6665934247026
2017-07-28 00:00:00-04:00,35.86000061035156,35.72333329518636,61.62159152768838
2017-07-31 00:00:00-04:00,35.959999084472656,35.714999961853025,58.47947932874898
2017-08-01 00:00:00-04:00,35.84000015258789,35.70533326466878,52.32199714666338
2017-08-02 00:00:00-04:00,36.06999969482422,35.6839999516805,48.66663953999955
2017-08-03 00:00:00-04:00,35.790000915527344,35.65333334604899,42.76732803915456
2017-08-04 00:00:00-04:00,36.02999877929688,35.62999998728434,51.948031037707324
2017-08-07 00:00:00-04:00,36.790000915527344,35.65199998219808,62.10526738469843
2017-08-08 00:00:00-04:00,36.70000076293945,35.7056666692098,54.32836398750146
2017-08-09 00:00:00-04:00,36.459999084472656,35.74266668955485,55.48780345973767
2017-08-10 00:00:00-04:00,35.34000015258789,35.76033331553141,43.85544981657307
2017-08-11 00:00:00-04:00,36.13999938964844,35.79966665903727,49.12661791407773
2017-08-14 00:00:00-04:00,36.04999923706055,35.83866659800211,49.45055774236963
2017-08-15 00:00:00-04:00,36.41999816894531,35.89099985758464,52.083303530982526
2017-08-16 00:00:00-04:00,36.34000015258789,35.94166653951009,51.65289353904356
2017-08-17 00:00:00-04:00,35.790000915527344,35.98466657002767,49.30966662352867
2017-08-18 00:00:00-04:00,35.86000061035156,36.02566655476888,49.00795032409832
2017-08-21 00:00:00-04:00,35.97999954223633,36.058333206176755,51.388884683970076
2017-08-22 00:00:00-04:00,36.52000045776367,36.0963331858317,54.20561880512154
2017-08-23 00:00:00-04:00,36.58000183105469,36.125999959309894,57.69981811394722
2017-08-24 00:00:00-04:00,36.83000183105469,36.14866663614909,57.78213177776782
2017-08-25 00:00:00-04:00,36.84999847412109,36.16866658528646,50.681791384320796
2017-08-28 00:00:00-04:00,36.77000045776367,36.197333272298174,50.797264535414186
2017-08-29 00:00:00-04:00,36.880001068115234,36.23100001017253,54.929611517903616
2017-08-30 00:00:00-04:00,36.93000030517578,36.24833335876465,74.92170281869863
2017-08-31 00:00:00-04:00,36.970001220703125,36.277333450317386,67.07827845176209
2017-09-01 00:00:00-04:00,37.220001220703125,36.32300020853678,72.5869760851668
2017-09-04 00:00:00-04:00,37.03499984741211,36.35016682942708,62.78592445138836
2017-09-05 00:00:00-04:00,36.84999847412109,36.37516682942708,60.159335907875644
2017-09-06 00:00:00-04:00,37.27000045776367,36.41016680399577,81.09241340400672
2017-09-07 00:00:00-04:00,37.540000915527344,36.45550015767415,82.55812234228159
2017-09-08 00:00:00-04:00,37.5,36.510166803995766,80.3999627686115
2017-09-11 00:00:00-04:00,37.84000015258789,36.57283350626628,78.69560746485507
2017-09-12 00:00:00-04:00,37.86000061035156,36.6401668548584,78.31853029643207
2017-09-13 00:00:00-04:00,37.52999877929688,36.688833491007486,64.95717439005722
2017-09-14 00:00:00-04:00,37.380001068115234,36.74183349609375,60.728775577338695
2017-09-15 00:00:00-04:00,37.650001525878906,36.795833587646484,66.54132696596173
2017-09-18 00:00:00-04:00,38.06999969482422,36.83850021362305,70.03361294888434
2017-09-19 00:00:00-04:00,38.29999923706055,36.89183349609375,71.7459779232338
2017-09-20 00:00:00-04:00,37.81999969482422,36.93716684977213,61.83840577708162
2017-09-21 00:00:00-04:00,38.2400016784668,37.033833567301436,63.563814407155334
2017-09-22 00:00:00-04:00,37.77000045776367,37.08816693623861,59.085285003215816
2017-09-25 00:00:00-04:00,37.06999969482422,37.1221669514974,52.412291342152926
2017-09-26 00:00:00-04:00,37.13999938964844,37.1461669921875,48.45604538489906
2017-09-27 00:00:00-04:00,37.25,37.17650032043457,46.41974448140878
2017-09-28 00:00:00-04:00,37.04999923706055,37.21850026448568,44.655576567082896
2017-09-29 00:00:00-04:00,37.54999923706055,37.274833552042644,46.68191380710039
2017-10-02 00:00:00-04:00,38.130001068115234,37.34650026957194,52.73833906827064
2017-10-03 00:00:00-04:00,38.43999862670898,37.41050020853678,59.26680117812757
2017-10-04 00:00:00-04:00,38.27000045776367,37.46683349609375,59.026362419430995
2017-10-05 00:00:00-04:00,38.459999084472656,37.521166737874346,58.350492921964666
2017-10-06 00:00:00-04:00,38.459999084472656,37.574833424886066,54.40179867699765
2017-10-09 00:00:00-04:00,38.77000045776367,37.641500091552736,55.21065408070917
2017-10-10 00:00:00-04:00,38.970001220703125,37.71116676330566,63.593387863320366
2017-10-11 00:00:00-04:00,40.34999847412109,37.82516670227051,70.32752749486046
2017-10-12 00:00:00-04:00,40.43999862670898,37.940833282470706,77.75467280825312
2017-10-13 00:00:00-04:00,40.81999969482422,38.06083323160807,91.75948534696784
2017-10-16 00:00:00-04:00,40.88999938964844,38.18933321634928,91.75948534696784
2017-10-17 00:00:00-04:00,41.25,38.33599993387858,92.19411184311137
2017-10-18 00:00:00-04:00,41.5,38.47699991861979,96.4509755357504
2017-10-19 00:00:00-04:00,41.06999969482422,38.59466654459636,87.28816093505405
2017-10-20 00:00:00-04:00,41.119998931884766,38.71533317565918,85.6802096174192
2017-10-23 00:00:00-04:00,41.209999084472656,38.827666473388675,84.88667843426288
2017-10-24 00:00:00-04:00,41.31999969482422,38.942999776204424,89.00254931057393
2017-10-25 00:00:00-04:00,41.15999984741211,39.063999811808266,84.7938146863838
2017-10-26 00:00:00-04:00,41.20000076293945,39.19133313496908,84.94898331557359
2017-10-27 00:00:00-04:00,42.150001525878906,39.34133313496908,87.06140405913783
2017-10-30 00:00:00-04:00,42.130001068115234,39.47666651407878,86.07304882201655
2017-10-31 00:00:00-04:00,42.33000183105469,39.61099993387858,80.93750819562698
2017-11-01 00:00:00-04:00,42.09999847412109,39.75366655985514,74.85023921750908
2017-11-02 00:00:00-04:00,42.150001525878906,39.88399988810222,72.09298199367335
2017-11-03 00:00:00-04:00,42.18999862670898,40.03133316040039,71.81201524339102
2017-11-06 00:00:00-04:00,42.22329535851111,40.203109682523284,68.34120059039245
2017-11-07 00:00:00-04:00,42.25659209031324,40.373662772545444,65.52557010971455
2017-11-08 00:00:00-04:00,42.28988882211538,40.541659066615956,79.90076105059653
2017-11-09 00:00:00-04:00,42.32318555391751,40.717431943844524,79.73483150891096
2017-11-10 00:00:00-04:00,42.35648228571964,40.87764804546649,79.15048881243527
2017-11-13 00:00:00-04:00,42.389779017521775,41.01964064378004,78.30423541311343
2017-11-14 00:00:00-04:00,42.423075749323914,41.15240988120055,85.82008111027879
2017-11-15 00:00:00-04:00,42.456372481126046,41.291955615312624,85.76595568368676
2017-11-16 00:00:00-04:00,42.48966921292818,41.426277952927805,70.22613267279476
2017-11-17 00:00:00-04:00,42.52296594473031,41.56171018160306,73.03505069804784
2017-11-20 00:00:00-04:00,42.55626267653245,41.68791892222869,66.48488569776816
2017-11-21 00:00:00-04:00,42.58955940833458,41.8085708618164,100.0
2017-11-22 00:00:00-04:00,42.62285614013671,41.88433278401692,100.0
2017-11-23 00:00:00-04:00,42.65615287193884,41.95820459219125,100.0
2017-11-24 00:00:00-04:00,42.68944960374098,42.02051958915514,100.0
2017-11-27 00:00:00-04:00,42.722746335543114,42.081611154018304,100.0
2017-11-28 00:00:00-04:00,42.756043067345246,42.13181258959648,100.0
2017-11-29 00:00:00-04:00,42.78933979914738,42.17479058290139,100.0
2017-11-30 00:00:00-04:00,42.82263653094952,42.23321181077223,100.0
2017-12-01 00:00:00-04:00,42.85593326275165,42.29107628846779,100.0
2017-12-04 00:00:00-04:00,42.88922999455378,42.34705065213716,100.0
2017-12-05 00:00:00-04:00,42.92252672635591,42.400468219854886,100.0
2017-12-06 00:00:00-04:00,42.95582345815805,42.46032900687975,100.0
2017-12-07 00:00:00-04:00,42.98912018996018,42.51996632111378,100.0
2017-12-08 00:00:00-04:00,43.022416921762314,42.54904683430989,100.0
2017-12-11 00:00:00-04:00,43.055713653564446,42.57990392049153,100.0
2017-12-12 00:00:00-04:00,43.089010385366585,42.60520420563526,100.0
2017-12-13 00:00:00-04:00,43.12230711716872,42.63928116040351,100.0
2017-12-14 00:00:00-04:00,43.15560384897085,42.67280123783991,100.0
2017-12-15 00:00:00-04:00,43.18890058077298,42.706097969642045,100.0
2017-12-18 00:00:00-04:00,43.22219731257512,42.73939470144418,100.0
2017-12-19 00:00:00-04:00,43.25549404437725,42.772691433246315,100.0
2017-12-20 00:00:00-04:00,43.28879077617938,42.80598816504845,100.0
2017-12-21 00:00:00-04:00,43.322087507981514,42.83928489685058,100.0
2017-12-22 00:00:00-04:00,43.355384239783646,42.87258162865271,100.0
2017-12-25 00:00:00-04:00,43.388680971585785,42.90587836045485,100.0
2017-12-26 00:00:00-04:00,43.42197770338792,42.939175092256974,100.0
2017-12-27 00:00:00-04:00,43.45527443519005,42.97247182405911,100.0
2017-12-28 00:00:00-04:00,43.48857116699218,43.005768555861245,100.0
2017-12-29 00:00:00-04:00,43.52186789879432,43.03906528766338,100.0
2018-01-01 00:00:00-04:00,43.55516463059645,43.07236201946551,100.0
2018-01-02 00:00:00-04:00,43.58846136239858,43.105658751267654,100.0
2018-01-03 00:00:00-04:00,43.621758094200715,43.138955483069786,100.0
2018-01-04 00:00:00-04:00,43.65505482600285,43.17225221487192,100.0
2018-01-05 00:00:00-04:00,43.688351557804985,43.20554894667405,100.0
2018-01-08 00:00:00-04:00,43.72164828960712,43.23884567847618,100.0
2018-01-09 00:00:00-04:00,43.75494502140925,43.27214241027831,100.0
2018-01-10 00:00:00-04:00,43.78824175321139,43.30543914208045,100.0
2018-01-11 00:00:00-04:00,43.82153848501352,43.33873587388258,100.0
2018-01-12 00:00:00-04:00,43.85483521681565,43.372032605684716,100.0
2018-01-15 00:00:00-04:00,43.88813194861778,43.40532933748685,100.0
2018-01-16 00:00:00-04:00,43.92142868041992,43.438626069288986,100.0
2018-01-17 00:00:00-04:00,43.954725412222054,43.47192280109111,100.0
2018-01-18 00:00:00-04:00,43.988022144024185,43.50521953289324,100.0
2018-01-19 00:00:00-04:00,44.02131887582632,43.53851626469539,100.0
2018-01-22 00:00:00-04:00,44.054615607628456,43.57181299649752,100.0
2018-01-23 00:00:00-04:00,44.08791233943059,43.60510972829965,100.0
2018-01-24 00:00:00-04:00,44.12120907123272,43.638406460101784,100.0
2018-01-25 00:00:00-04:00,44.15450580303485,43.67170319190392,100.0
2018-01-26 00:00:00-04:00,44.18780253483699,43.704999923706055,100.0
2018-01-29 00:00:00-04:00,44.22109926663912,43.73829665550819,100.0
2018-01-30 00:00:00-04:00,44.254395998441254,43.77159338731032,100.0
2018-01-31 00:00:00-04:00,44.287692730243386,43.80489011911245,100.0
2018-02-01 00:00:00-04:00,44.32098946204552,43.83818685091458,100.0
2018-02-02 00:00:00-04:00,44.354286193847656,43.871483582716714,100.0
2018-02-05 00:00:00-04:00,44.38758292564979,43.904780314518845,100.0
2018-02-06 00:00:00-04:00,44.42087965745192,43.93807704632099,100.0
2018-02-07 00:00:00-04:00,44.45417638925406,43.97137377812312,100.0
2018-02-08 00:00:00-04:00,44.48747312105619,44.004670509925255,100.0
2018-02-09 00:00:00-04:00,44.52076985285832,44.037967241727394,100.0
2018-02-12 00:00:00-04:00,44.554066584660454,44.071263973529526,100.0
2018-02-13 00:00:00-04:00,44.587363316462586,44.10456070533166,100.0
2018-02-14 00:00:00-04:00,44.620660048264725,44.13785743713379,100.0
2018-02-15 00:00:00-04:00,44.653956780066856,44.17115416893592,100.0
2018-02-16 00:00:00-04:00,44.68725351186899,44.20445090073805,100.0
2018-02-19 00:00:00-04:00,44.72055024367112,44.237747632540184,100.0
2018-02-20 00:00:00-04:00,44.75384697547326,44.271044364342316,100.0
2018-02-21 00:00:00-04:00,44.78714370727539,44.30434109614445,100.0
2018-02-22 00:00:00-04:00,44.82044043907752,44.33763782794659,100.0
2018-02-23 00:00:00-04:00,44.853737170879654,44.370934559748726,100.0
2018-02-26 00:00:00-04:00,44.88703390268179,44.40423129155086,100.0
2018-02-27 00:00:00-04:00,44.920330634483925,44.43752802335299,100.0
2018-02-28 00:00:00-04:00,44.95362736628606,44.47082475515513,100.0
2018-03-01 00:00:00-04:00,44.98692409808819,44.50412148695726,100.0
2018-03-02 00:00:00-04:00,45.02022082989033,44.53741821875939,100.0
2018-03-05 00:00:00-04:00,45.05351756169246,44.57071495056152,100.0
2018-03-06 00:00:00-04:00,45.08681429349459,44.604011682363655,100.0
2018-03-07 00:00:00-04:00,45.12011102529672,44.63730841416579,100.0
2018-03-08 00:00:00-04:00,45.15340775709886,44.67060514596792,100.0
2018-03-09 00:00:00-04:00,45.18670448890099,44.70390187777005,100.0
2018-03-12 00:00:00-04:00,45.220001220703125,44.73719860957218,100.0
2018-03-13 00:00:00-04:00,44.9900016784668,44.76171879890637,65.30178863285836
2018-03-14 00:00:00-04:00,45.150001525878906,44.790462425427556,70.86991585895231
2018-03-15 00:00:00-04:00,45.310001373291016,44.82342948913574,74.8980947366669
2018-03-16 00:00:00-04:00,44.970001220703125,44.84395332336426,53.39205137396656
2018-03-19 00:00:00-04:00,44.59999847412109,44.85103384164663,39.7307891664697
2018-03-20 00:00:00-04:00,44.83000183105469,44.86467124743339,46.480671006476356
2018-03-21 00:00:00-04:00,44.70000076293945,44.8728653932229,42.25821970042478
2018-03-22 00:00:00-04:00,43.68999862670898,44.846282910077996,26.496089255014653
2018-03-23 00:00:00-04:00,42.58000183105469,44.78159064268454,18.34093690928637
2018-03-26 00:00:00-04:00,44.27000045776367,44.77212177178798,42.65876518693877
2018-03-27 00:00:00-04:00,43.290000915527344,44.72887635842347,35.943625581110794
2018-03-28 00:00:00-04:00,42.68999862670898,44.664520977704946,32.594682939582555
2018-03-29 00:00:00-04:00,43.7599983215332,44.63472236242049,41.2076112723541
2018-03-30 00:00:00-04:00,43.1299991607666,44.58281388405042,38.00229100693284
2018-04-02 00:00:00-04:00,42.5,44.50879554259471,36.33369665759825
2018-04-03 00:00:00-04:00,43.47999954223633,44.46633396148682,41.59113146639901
2018-04-04 00:00:00-04:00,43.93999862670898,44.438095792134604,43.30399659324897
2018-04-05 00:00:00-04:00,43.31999969482422,44.38808110065949,42.15032735249902
2018-04-06 00:00:00-04:00,42.41999816894531,44.30695646726168,40.12681103083205
2018-04-09 00:00:00-04:00,43.06999969482422,44.24638866033309,42.32110699461082
2018-04-10 00:00:00-04:00,43.58000183105469,44.201711033552115,45.27027484184632
2018-04-11 00:00:00-04:00,43.380001068115234,44.14925682361309,48.59475252537832
2018-04-12 00:00:00-04:00,43.84999847412109,44.111359302814186,56.111630017667274
2018-04-13 00:00:00-04:00,42.650001525878906,44.03235199268047,41.818185321118584
2018-04-16 00:00:00-04:00,42.869998931884766,43.959568038353545,47.702395038386975
2018-04-17 00:00:00-04:00,42.310001373291016,43.867007607680094,47.912100902617
2018-04-18 00:00:00-04:00,41.91999816894531,43.76033717913505,39.073625971853645
2018-04-19 00:00:00-04:00,39.52999877929688,43.57289021320832,32.31825983760545
2018-04-20 00:00:00-04:00,38.95000076293945,43.365000089009605,32.4777811627641
2018-04-23 00:00:00-04:00,38.75,43.14933338165283,24.70587035325741
2018-04-24 00:00:00-04:00,38.75,42.94133332570394,20.809891956906313
2018-04-25 00:00:00-04:00,38.16999816894531,42.70866654713949,20.903941164857827
2018-04-26 00:00:00-04:00,38.16999816894531,42.47066644032796,23.270429990921443
2018-04-27 00:00:00-04:00,38.16999816894531,42.24399967193604,16.43832466752012
2018-04-30 00:00:00-04:00,38.45000076293945,42.03899974822998,13.719914727707533
2018-05-01 00:00:00-04:00,38.93000030517578,41.842333030700686,19.727863970391653
2018-05-02 00:00:00-04:00,37.75,41.610666338602705,12.158806936503751
2018-05-03 00:00:00-04:00,38.09999847412109,41.424333000183104,18.44657677171803
2018-05-04 00:00:00-04:00,38.59000015258789,41.29133294423421,21.390395330975835
2018-05-07 00:00:00-04:00,38.45000076293945,41.09733295440674,22.662905284270394
2018-05-08 00:00:00-04:00,39.18000030517578,40.96033293406169,31.486504737956125
2018-05-09 00:00:00-04:00,39.34999847412109,40.84899959564209,48.262545419196776
2018-05-10 00:00:00-04:00,39.77000045776367,40.715999666849775,58.167320686584134
2018-05-11 00:00:00-04:00,39.90999984741211,40.60866635640462,61.69354001392056
2018-05-14 00:00:00-04:00,39.95000076293945,40.52366638183594,61.99999847412226
2018-05-15 00:00:00-04:00,39.29999923706055,40.38433303833008,61.14398704057194
2018-05-16 00:00:00-04:00,39.790000915527344,40.24599978129069,64.56835642961136
2018-05-17 00:00:00-04:00,38.959999084472656,40.1006664276123,56.181534020017885
2018-05-18 00:00:00-04:00,38.41999816894531,39.96733309427897,49.7744167676748
2018-05-21 00:00:00-04:00,39.470001220703125,39.847333145141604,53.73961394465631
2018-05-22 00:00:00-04:00,39.63999938964844,39.71599973042806,65.21736993800663
2018-05-23 00:00:00-04:00,39.650001525878906,39.59166641235352,63.20272838103759
2018-05-24 00:00:00-04:00,39.27000045776367,39.438999811808266,55.90277041919213
2018-05-25 00:00:00-04:00,39.29999923706055,39.32733306884766,57.52209820162634
2018-05-28 00:00:00-04:00,38.72999954223633,39.18933308919271,45.9016393442623
2018-05-29 00:00:00-04:00,38.15999984741211,39.05099970499675,39.89816266642322
2018-05-30 00:00:00-04:00,38.34000015258789,38.931666437784834,37.345150548640355
2018-05-31 00:00:00-04:00,38.70000076293945,38.90399983723958,39.69338206432595
2018-06-01 00:00:00-04:00,39.20000076293945,38.912333170572914,44.075838237793285
2018-06-04 00:00:00-04:00,39.970001220703125,38.952999877929685,55.193807068831845
2018-06-05 00:00:00-04:00,39.540000915527344,38.9793332417806,48.043820615102845
2018-06-06 00:00:00-04:00,39.560001373291016,39.02566668192546,55.37635915543508
2018-06-07 00:00:00-04:00,39.52000045776367,39.0706667582194,60.82678214873849
2018-06-08 00:00:00-04:00,38.93000030517578,39.09600016276042,44.15583772188397
2018-06-11 00:00:00-04:00,38.7599983215332,39.10633341471354,40.47619244212113
2018-06-12 00:00:00-04:00,39.20000076293945,39.11533342997233,45.544552959634515
2018-06-13 00:00:00-04:00,39.04999923706055,39.15866673787435,47.71783312861683
2018-06-14 00:00:00-04:00,38.59999847412109,39.175333404541014,43.3206152717202
2018-06-15 00:00:00-04:00,38.68999862670898,39.17866668701172,49.57982317792474
2018-06-18 00:00:00-04:00,38.25,39.17199999491374,50.9719220682706
2018-06-19 00:00:00-04:00,37.560001373291016,39.11800003051758,42.41247359772958
2018-06-20 00:00:00-04:00,38.34999847412109,39.08466669718425,46.85815019487811
2018-06-21 00:00:00-04:00,37.619998931884766,39.01299997965495,36.37930172660996
2018-06-22 00:00:00-04:00,38.119998931884766,38.9533332824707,33.27304320953159
2018-06-25 00:00:00-04:00,36.5099983215332,38.83866653442383,27.421748995302366
2018-06-26 00:00:00-04:00,36.459999084472656,38.7439998626709,27.002956106655233
2018-06-27 00:00:00-04:00,35.5099983215332,38.60133310953776,23.790840938624726
2018-06-28 00:00:00-04:00,35.939998626708984,38.5006664276123,30.04004667273415
2018-06-29 00:00:00-04:00,36.560001373291016,38.43866653442383,36.146119195320104
2018-07-02 00:00:00-04:00,36.540000915527344,38.340999857584634,32.31383187838824
2018-07-03 00:00:00-04:00,36.38999938964844,38.2326665242513,32.31383187838824
2018-07-04 00:00:00-04:00,36.489999771118164,38.127333132425946,35.28592272976968
2018-07-05 00:00:00-04:00,36.59000015258789,38.03799978892008,35.376055815712945
2018-07-06 00:00:00-04:00,37.27000045776367,37.970333162943525,43.396231265188725
2018-07-09 00:00:00-04:00,37.83000183105469,37.94033323923747,51.85185378991759
2018-07-10 00:00:00-04:00,37.93000030517578,37.93266658782959,46.818198632258955
2018-07-11 00:00:00-04:00,36.970001220703125,37.886999956766765,45.24160194811905
2018-07-12 00:00:00-04:00,37.310001373291016,37.84066664377848,43.92805956184208
2018-07-13 00:00:00-04:00,37.77000045776367,37.79299996693929,61.41305399451016
2018-07-16 00:00:00-04:00,37.790000915527344,37.7203332901001,62.11293716108985
2018-07-17 00:00:00-04:00,38.040000915527344,37.670333290100096,76.40918680131978
2018-07-18 00:00:00-04:00,38.40999984741211,37.63199990590413,76.10993094838307
2018-07-19 00:00:00-04:00,39.810001373291016,37.64166660308838,79.4918215968552
2018-07-20 00:00:00-04:00,40.72999954223633,37.701666577657065,82.68329739820977
2018-07-23 00:00:00-04:00,40.7400016784668,37.76766668955485,84.6890109348563
2018-07-24 00:00:00-04:00,40.38999938964844,37.80733331044515,79.90796168570944
2018-07-25 00:00:00-04:00,40.88999938964844,37.868666648864746,81.06934974314196
2018-07-26 00:00:00-04:00,40.81999969482422,37.94266668955485,78.12994028881666
2018-07-27 00:00:00-04:00,41.45000076293945,38.03466676076253,78.3698928357247
2018-07-30 00:00:00-04:00,41.09000015258789,38.12933343251546,73.79516809076217
2018-07-31 00:00:00-04:00,41.209999084472656,38.251000022888185,86.55168648992789
2018-08-01 00:00:00-04:00,41.709999084472656,38.363000043233235,86.91271452061247
2018-08-02 00:00:00-04:00,41.54999923706055,38.49400005340576,83.39219375953674
2018-08-03 00:00:00-04:00,41.68999862670898,38.613000043233235,83.73698928123346
2018-08-06 00:00:00-04:00,41.06999969482422,38.765000089009604,74.6341303050641
2018-08-07 00:00:00-04:00,41.2400016784668,38.924333508809404,73.78150969573491
2018-08-08 00:00:00-04:00,41.970001220703125,39.13966693878174,70.45453396054252
2018-08-09 00:00:00-04:00,41.84000015258789,39.336333656311034,62.360793456060556
2018-08-10 00:00:00-04:00,41.02999877929688,39.48533356984456,52.74099094064301
2018-08-13 00:00:00-04:00,40.709999084472656,39.62433350880941,53.04182095877954
2018-08-14 00:00:00-04:00,40.90999984741211,39.775000190734865,50.20161739993155
2018-08-15 00:00:00-04:00,40.45000076293945,39.90700022379557,46.54206753651233
2018-08-16 00:00:00-04:00,40.40999984741211,40.03433354695638,39.07562553794416
2018-08-17 00:00:00-04:00,40.130001068115234,40.12966690063477,39.7436001936692
2018-08-20 00:00:00-04:00,40.09999847412109,40.20533345540365,37.9085005343895
2018-08-21 00:00:00-04:00,40.88999938964844,40.30400009155274,41.598372189008685
2018-08-22 00:00:00-04:00,40.900001525878906,40.43500010172526,43.128998671713134
2018-08-23 00:00:00-04:00,40.68000030517578,40.54733339945475,39.501076599136425
2018-08-24 00:00:00-04:00,41.2400016784668,40.66300010681152,51.7894902532712
2018-08-27 00:00:00-04:00,41.52999877929688,40.787666702270506,52.97737895402244
2018-08-28 00:00:00-04:00,42.34999847412109,40.93133328755697,53.830612288845956
2018-08-29 00:00:00-04:00,44.130001068115234,41.121999994913736,67.32222436393894
2018-08-30 00:00:00-04:00,43.459999084472656,41.243666585286455,68.7789565785454
2018-08-31 00:00:00-04:00,43.59999847412109,41.33933321634928,72.97293691263437
2018-09-03 00:00:00-04:00,43.85499954223633,41.443166478474936,73.20721502838319
2018-09-04 00:00:00-04:00,44.11000061035156,41.56716651916504,79.80450642936883
2018-09-05 00:00:00-04:00,44.220001220703125,41.6781665802002,80.67628755028659
2018-09-06 00:00:00-04:00,44.04999923706055,41.78583323160807,82.13106019578726
2018-09-07 00:00:00-04:00,44.880001068115234,41.900166575113936,84.63763484791275
2018-09-10 00:00:00-04:00,44.619998931884766,42.0178332010905,79.27779617584937
2018-09-11 00:00:00-04:00,44.54999923706055,42.12916653951009,78.382511988391
2018-09-12 00:00:00-04:00,43.93999862670898,42.20349985758464,73.9002419140575
2018-09-13 00:00:00-04:00,43.43000030517578,42.266166559855144,66.17426891160676
2018-09-14 00:00:00-04:00,44.40999984741211,42.35683326721191,69.30292897769834
2018-09-17 00:00:00-04:00,43.7599983215332,42.44649988810222,59.670764450430774
2018-09-18 00:00:00-04:00,43.560001373291016,42.52383321126302,45.00876510845485
2018-09-19 00:00:00-04:00,44.02000045776367,42.59216651916504,55.09091804440721
2018-09-20 00:00:00-04:00,44.16999816894531,42.66983311971028,55.17240901846706
2018-09-21 00:00:00-04:00,44.060001373291016,42.77083320617676,51.91054904643196
2018-09-24 00:00:00-04:00,44.88999938964844,42.910166549682614,56.56565202480968
2018-09-25 00:00:00-04:00,44.16999816894531,43.01883316040039,49.618297048062885
2018-09-26 00:00:00-04:00,44.27000045776367,43.146166483561196,51.69754140244376
2018-09-27 00:00:00-04:00,44.7599983215332,43.29116643269857,49.022777625217294
2018-09-28 00:00:00-04:00,44.15999984741211,43.425499725341794,46.450617829032964
2018-10-01 00:00:00-04:00,44.65999984741211,43.57749977111816,50.79595365383469
2018-10-02 00:00:00-04:00,43.619998931884766,43.66849975585937,47.820162213234674
2018-10-03 00:00:00-04:00,43.959999084472656,43.77049967447917,53.69595173364121
2018-10-04 00:00:00-04:00,42.43000030517578,43.8288330078125,37.17615178562163
2018-10-05 00:00:00-04:00,41.630001068115234,43.84183298746745,36.46759441027207
2018-10-08 00:00:00-04:00,40.959999084472656,43.82283299763997,34.41244232780903
2018-10-09 00:00:00-04:00,40.900001525878906,43.7744997660319,30.352629285473725
2018-10-10 00:00:00-04:00,39.34999847412109,43.615166346232094,24.196993657961187
2018-10-11 00:00:00-04:00,38.93999862670898,43.46449966430664,23.44396747535086
2018-10-12 00:00:00-04:00,39.65999984741211,43.33316637674967,22.56034565230709
2018-10-15 00:00:00-04:00,38.75,43.1629997253418,22.119354484231067
2018-10-16 00:00:00-04:00,40.0099983215332,43.026332982381184,30.42277935827522
2018-10-17 00:00:00-04:00,39.56999969482422,42.87133293151855,26.038783114871748
2018-10-18 00:00:00-04:00,38.540000915527344,42.68766632080078,25.044405996325594
2018-10-19 00:00:00-04:00,38.45000076293945,42.47333297729492,21.382488673687618
2018-10-22 00:00:00-04:00,38.720001220703125,42.2766663869222,25.694451014622658
2018-10-23 00:00:00-04:00,38.0,42.05833307902018,21.51051813513078
2018-10-24 00:00:00-04:00,36.47999954223633,41.80966644287109,21.5310989065144
2018-10-25 00:00:00-04:00,37.38999938964844,41.608333079020184,29.92423708773913
2018-10-26 00:00:00-04:00,36.66999816894531,41.350333023071286,29.783220222712174
2018-10-29 00:00:00-04:00,36.33000183105469,41.10266647338867,29.017447424431182
2018-10-30 00:00:00-04:00,37.77999877929688,40.909999720255534,42.72474202165654
2018-10-31 00:00:00-04:00,38.09999847412109,40.71266632080078,46.07476312319092
2018-11-01 00:00:00-04:00,39.04999923706055,40.541999689737956,47.20951043405909
2018-11-02 00:00:00-04:00,38.77999877929688,40.36599960327148,50.145766758357894
2018-11-05 00:00:00-04:00,38.77846032446558,40.162281634432055,43.1820105187341
2018-11-06 00:00:00-04:00,38.77692186963428,39.98251242445502,45.38536561750035
2018-11-07 00:00:00-04:00,38.775383414802974,39.799358523022995,51.555813242983184
2018-11-08 00:00:00-04:00,38.773844959971676,39.59982007763761,52.16584835747408
2018-11-09 00:00:00-04:00,38.77230650514037,39.420230299561894,50.362843643942774
2018-11-12 00:00:00-04:00,38.77076805030907,39.22392257299179,55.938828421790035
2018-11-13 00:00:00-04:00,38.76922959547777,39.062230261778225,73.02694157622007
2018-11-14 00:00:00-04:00,38.76769114064647,38.88915333031735,66.95702819688506
2018-11-15 00:00:00-04:00,38.766152685815165,38.76702507633866,81.34352020213514
